station_id,date,element,value,m_flag,q_flag,s_flag
US10adam002,2012-25,PRCP,81,,,N
US10adam002,2012-26,PRCP,0,T,,N
US10adam002,2012-27,PRCP,0,,,N
US10adam002,2012-28,PRCP,0,,,N
US10adam002,2012-29,PRCP,0,,,N
US10adam002,2012-30,PRCP,0,,,N
US10adam002,2012-31,PRCP,0,,,N
US10adam002,2012-01,SNOW,0,,,N
US10adam002,2012-04,SNOW,0,,,N
US10adam002,2012-06,SNOW,0,,,N
US10adam002,2012-13,SNOW,0,,,N
US10adam002,2012-17,SNOW,0,,,N
US10adam002,2012-23,SNOW,0,,,N
US10adam002,2012-24,SNOW,0,,,N
US10adam002,2012-25,SNOW,0,,,N
US10adam002,2012-26,SNOW,0,,,N
US10adam002,2012-27,SNOW,0,,,N
US10adam002,2012-01,PRCP,0,,,N
US10adam002,2012-02,PRCP,0,,,N
US10adam002,2012-03,PRCP,0,,,N
US10adam002,2012-04,PRCP,0,,,N
US10adam002,2012-05,PRCP,0,,,N
US10adam002,2012-06,PRCP,0,,,N
US10adam002,2012-07,PRCP,0,,,N
US10adam002,2012-08,PRCP,0,,,N
US10adam002,2012-09,PRCP,0,,,N
US10adam002,2012-10,PRCP,0,,,N
US10adam002,2012-11,PRCP,132,,,N
US10adam002,2012-12,PRCP,0,,,N
US10adam002,2012-13,PRCP,0,,,N
US10adam002,2012-14,PRCP,0,,,N
US10adam002,2012-15,PRCP,0,,,N
US10adam002,2012-16,PRCP,0,,,N
US10adam002,2012-17,PRCP,0,,,N
US10adam002,2012-18,PRCP,0,,,N
US10adam002,2012-19,PRCP,0,,,N
US10adam002,2012-20,PRCP,0,,,N
US10adam002,2012-21,PRCP,0,,,N
US10adam002,2012-22,PRCP,0,,,N
US10adam002,2012-23,PRCP,0,,,N
US10adam002,2012-24,PRCP,0,,,N
US10adam002,2012-25,PRCP,0,,,N
US10adam002,2012-26,PRCP,0,,,N
US10adam002,2012-27,PRCP,0,,,N
US10adam002,2012-28,PRCP,0,,,N
US10adam002,2012-29,PRCP,0,,,N
US10adam002,2012-30,PRCP,0,,,N
US10adam002,2012-11,SNOW,0,,,N
US10adam002,2012-01,PRCP,0,,,N
US10adam002,2012-02,PRCP,0,,,N
US10adam002,2012-03,PRCP,0,,,N
US10adam002,2012-04,PRCP,0,,,N
US10adam002,2012-05,PRCP,0,,,N
US10adam002,2012-06,PRCP,0,,,N
US10adam002,2012-07,PRCP,0,,,N
US10adam002,2012-08,PRCP,0,,,N
US10adam002,2012-09,PRCP,0,,,N
US10adam002,2012-10,PRCP,0,,,N
US10adam002,2012-11,PRCP,0,,,N
US10adam002,2012-12,PRCP,0,,,N
US10adam002,2012-13,PRCP,0,,,N
US10adam002,2012-14,PRCP,0,,,N
US10adam002,2012-15,PRCP,122,,,N
US10adam002,2012-16,PRCP,0,T,,N
US10adam002,2012-17,PRCP,0,,,N
US10adam002,2012-18,PRCP,0,,,N
US10adam002,2012-19,PRCP,0,,,N
US10adam002,2012-20,PRCP,76,,,N
US10adam002,2012-21,PRCP,0,,,N
US10adam002,2012-22,PRCP,0,,,N
US10adam002,2012-23,PRCP,0,,,N
US10adam002,2012-24,PRCP,0,,,N
US10adam002,2012-25,PRCP,0,,,N
US10adam002,2012-26,PRCP,0,,,N
US10adam002,2012-27,PRCP,0,T,,N
US10adam002,2012-28,PRCP,0,T,,N
US10adam002,2012-29,PRCP,0,,,N
US10adam002,2012-30,PRCP,0,,,N
US10adam002,2012-31,PRCP,0,,,N
US10adam002,2012-15,SNOW,0,,,N
US10adam002,2012-16,SNOW,0,,,N
US10adam002,2012-20,SNOW,0,,,N
US10adam002,2012-21,SNOW,0,,,N
US10adam002,2012-27,SNOW,0,,,N
US10adam002,2012-28,SNOW,0,,,N
US10adam002,2013-01,PRCP,15,,,N
US10adam002,2013-02,PRCP,0,,,N
US10adam002,2013-03,PRCP,3,,,N
US10adam002,2013-04,PRCP,0,,,N
US10adam002,2013-05,PRCP,0,,,N
US10adam002,2013-06,PRCP,0,,,N
US10adam002,2013-07,PRCP,0,,,N
US10adam002,2013-08,PRCP,0,,,N
US10adam002,2013-09,PRCP,0,,,N
US10adam002,2013-10,PRCP,0,,,N
US10adam002,2013-11,PRCP,30,,,N
US10adam002,2013-12,PRCP,0,,,N
US10adam002,2013-13,PRCP,0,,,N
US10adam002,2013-14,PRCP,0,,,N
US10adam002,2013-15,PRCP,0,,,N
US10adam002,2013-16,PRCP,0,,,N
US10adam002,2013-17,PRCP,0,,,N
US10adam002,2013-18,PRCP,0,,,N
US10adam002,2013-19,PRCP,0,,,N
US10adam002,2013-20,PRCP,0,,,N
US10adam002,2013-21,PRCP,0,,,N
US10adam002,2013-22,PRCP,0,,,N
US10adam002,2013-23,PRCP,0,,,N
US10adam002,2013-24,PRCP,0,,,N
US10adam002,2013-25,PRCP,0,,,N
US10adam002,2013-26,PRCP,0,,,N
US10adam002,2013-27,PRCP,18,,,N
US10adam002,2013-28,PRCP,0,T,,N
US10adam002,2013-29,PRCP,0,,,N
US10adam002,2013-30,PRCP,15,,,N
US10adam002,2013-31,PRCP,0,,,N
US10adam002,2013-01,SNOW,0,,,N
US10adam002,2013-03,SNOW,0,,,N
US10adam002,2013-11,SNOW,0,,,N
US10adam002,2013-27,SNOW,0,,,N
US10adam002,2013-28,SNOW,0,,,N
US10adam002,2013-30,SNOW,0,,,N
US10adam002,2013-01,PRCP,0,,,N
US10adam002,2013-02,PRCP,0,,,N
US10adam002,2013-03,PRCP,0,,,N
US10adam002,2013-04,PRCP,0,,,N
US10adam002,2013-05,PRCP,0,,,N
US10adam002,2013-06,PRCP,0,,,N
US10adam002,2013-07,PRCP,0,,,N
US10adam002,2013-08,PRCP,0,,,N
US10adam002,2013-09,PRCP,0,,,N
US10adam002,2013-10,PRCP,20,,,N
US10adam002,2013-11,PRCP,0,,,N
US10adam002,2013-12,PRCP,0,,,N
US10adam002,2013-13,PRCP,0,,,N
US10adam002,2013-14,PRCP,0,,,N
US10adam002,2013-15,PRCP,0,,,N
US10adam002,2013-16,PRCP,0,T,,N
US10adam002,2013-17,PRCP,0,T,,N
US10adam002,2013-18,PRCP,0,,,N
US10adam002,2013-19,PRCP,0,,,N
US10adam002,2013-20,PRCP,0,,,N
US10adam002,2013-21,PRCP,43,,,N
US10adam002,2013-22,PRCP,152,,,N
US10adam002,2013-23,PRCP,0,,,N
US10adam002,2013-24,PRCP,0,,,N
US10adam002,2013-25,PRCP,10,,,N
US10adam002,2013-26,PRCP,0,,,N
US10adam002,2013-27,PRCP,0,,,N
US10adam002,2013-28,PRCP,0,,,N
US10adam002,2013-08,SNOW,0,,,N
US10adam002,2013-10,SNOW,0,,,N
US10adam002,2013-11,SNOW,0,,,N
US10adam002,2013-16,SNOW,0,,,N
US10adam002,2013-17,SNOW,0,,,N
US10adam002,2013-21,SNOW,0,,,N
US10adam002,2013-22,SNOW,0,,,N
US10adam002,2013-23,SNOW,0,,,N
US10adam002,2013-25,SNOW,0,,,N
US10adam002,2013-01,PRCP,0,,,N
US10adam002,2013-02,PRCP,0,,,N
US10adam002,2013-03,PRCP,0,,,N
US10adam002,2013-04,PRCP,0,,,N
US10adam002,2013-05,PRCP,3,,,N
US10adam002,2013-06,PRCP,0,,,N
US10adam002,2013-07,PRCP,0,,,N
US10adam002,2013-08,PRCP,0,,,N
US10adam002,2013-09,PRCP,30,,,N
US10adam002,2013-10,PRCP,170,,,N
US10adam002,2013-11,PRCP,0,T,,N
US10adam002,2013-12,PRCP,0,,,N
US10adam002,2013-13,PRCP,0,,,N
US10adam002,2013-14,PRCP,0,,,N
US10adam002,2013-15,PRCP,0,,,N
US10adam002,2013-16,PRCP,0,,,N
US10adam002,2013-17,PRCP,0,T,,N
US10adam002,2013-18,PRCP,28,,,N
US10adam002,2013-19,PRCP,0,T,,N
US10adam002,2013-20,PRCP,3,,,N
US10adam002,2013-21,PRCP,0,,,N
US10adam002,2013-22,PRCP,25,,,N
US10adam002,2013-23,PRCP,0,T,,N
US10adam002,2013-24,PRCP,25,,,N
US10adam002,2013-25,PRCP,0,,,N
US10adam002,2013-26,PRCP,0,,,N
US10adam002,2013-27,PRCP,0,,,N
US10adam002,2013-28,PRCP,0,,,N
US10adam002,2013-29,PRCP,0,,,N
US10adam002,2013-30,PRCP,173,,,N
US10adam002,2013-31,PRCP,8,,,N
US10adam002,2013-05,SNOW,0,,,N
US10adam002,2013-09,SNOW,0,,,N
US10adam002,2013-10,SNOW,0,,,N
US10adam002,2013-11,SNOW,0,,,N
US10adam002,2013-17,SNOW,0,,,N
US10adam002,2013-18,SNOW,0,,,N
US10adam002,2013-19,SNOW,0,,,N
US10adam002,2013-20,SNOW,0,,,N
US10adam002,2013-22,SNOW,0,,,N
US10adam002,2013-23,SNOW,0,,,N
US10adam002,2013-24,SNOW,0,,,N
US10adam002,2013-25,SNOW,0,,,N
US10adam002,2013-27,SNOW,0,,,N
US10adam002,2013-30,SNOW,0,,,N
US10adam002,2013-31,SNOW,0,,,N
US10adam002,2013-01,PRCP,0,T,,N
US10adam002,2013-02,PRCP,0,,,N
US10adam002,2013-03,PRCP,0,,,N
US10adam002,2013-04,PRCP,0,,,N
US10adam002,2013-05,PRCP,0,,,N
US10adam002,2013-06,PRCP,0,T,,N
US10adam002,2013-07,PRCP,0,,,N
US10adam002,2013-08,PRCP,79,,,N
US10adam002,2013-09,PRCP,97,,,N
US10adam002,2013-10,PRCP,295,,,N
US10adam002,2013-11,PRCP,3,,,N
US10adam002,2013-12,PRCP,0,T,,N
US10adam002,2013-13,PRCP,0,T,,N
US10adam002,2013-14,PRCP,0,T,,N
US10adam002,2013-15,PRCP,0,,,N
US10adam002,2013-16,PRCP,0,,,N
US10adam002,2013-17,PRCP,51,,,N
US10adam002,2013-18,PRCP,43,,,N
US10adam002,2013-19,PRCP,0,T,,N
US10adam002,2013-20,PRCP,0,,,N
US10adam002,2013-21,PRCP,0,,,N
US10adam002,2013-22,PRCP,61,,,N
US10adam002,2013-23,PRCP,201,,,N
US10adam002,2013-24,PRCP,0,,,N
US10adam002,2013-25,PRCP,0,,,N
US10adam002,2013-26,PRCP,0,,,N
US10adam002,2013-27,PRCP,0,,,N
US10adam002,2013-28,PRCP,0,,,N
US10adam002,2013-29,PRCP,0,,,N
US10adam002,2013-30,PRCP,0,,,N
US10adam002,2013-01,SNOW,0,,,N
US10adam002,2013-06,SNOW,0,,,N
US10adam002,2013-08,SNOW,0,,,N
US10adam002,2013-09,SNOW,0,,,N
US10adam002,2013-10,SNOW,0,,,N
US10adam002,2013-11,SNOW,0,,,N
US10adam002,2013-12,SNOW,0,,,N
US10adam002,2013-13,SNOW,0,,,N
US10adam002,2013-14,SNOW,0,,,N
US10adam002,2013-17,SNOW,0,,,N
US10adam002,2013-18,SNOW,0,,,N
US10adam002,2013-19,SNOW,0,,,N
US10adam002,2013-22,SNOW,0,,,N
US10adam002,2013-23,SNOW,0,,,N
US10adam002,2013-24,SNOW,0,,,N
US10adam002,2013-25,SNOW,0,,,N
US10adam002,2013-01,PRCP,58,,,N
US10adam002,2013-02,PRCP,89,,,N
US10adam002,2013-03,PRCP,0,,,N
US10adam002,2013-04,PRCP,0,,,N
US10adam002,2013-05,PRCP,0,,,N
US10adam002,2013-06,PRCP,0,,,N
US10adam002,2013-07,PRCP,0,T,,N
US10adam002,2013-08,PRCP,79,,,N
US10adam002,2013-09,PRCP,5,,,N
US10adam002,2013-10,PRCP,0,T,,N
US10adam002,2013-11,PRCP,0,,,N
US10adam002,2013-12,PRCP,0,,,N
US10adam002,2013-13,PRCP,0,,,N
US10adam002,2013-14,PRCP,0,,,N
US10adam002,2013-15,PRCP,0,T,,N
US10adam002,2013-16,PRCP,0,,,N
US10adam002,2013-17,PRCP,0,T,,N
US10adam002,2013-18,PRCP,0,,,N
US10adam002,2013-19,PRCP,104,,,N
US10adam002,2013-20,PRCP,3,,,N
US10adam002,2013-21,PRCP,0,T,,N
US10adam002,2013-22,PRCP,0,,,N
US10adam002,2013-23,PRCP,0,,,N
US10adam002,2013-24,PRCP,0,,,N
US10adam002,2013-25,PRCP,208,,,N
US10adam002,2013-26,PRCP,3,,,N
US10adam002,2013-27,PRCP,0,T,,N
US10adam002,2013-28,PRCP,94,,,N
US10adam002,2013-29,PRCP,0,T,,N
US10adam002,2013-30,PRCP,417,,,N
US10adam002,2013-31,PRCP,0,T,,N
US10adam002,2013-01,SNOW,0,,,N
US10adam002,2013-02,SNOW,0,,,N
US10adam002,2013-07,SNOW,0,,,N
US10adam002,2013-08,SNOW,0,,,N
US10adam002,2013-09,SNOW,0,,,N
US10adam002,2013-10,SNOW,0,,,N
US10adam002,2013-15,SNOW,0,,,N
US10adam002,2013-17,SNOW,0,,,N
US10adam002,2013-19,SNOW,0,,,N
US10adam002,2013-20,SNOW,0,,,N
US10adam002,2013-21,SNOW,0,,,N
US10adam002,2013-25,SNOW,0,,,N
US10adam002,2013-26,SNOW,0,,,N
US10adam002,2013-27,SNOW,0,,,N
US10adam002,2013-28,SNOW,0,,,N
US10adam002,2013-29,SNOW,0,,,N
US10adam002,2013-30,SNOW,0,,,N
US10adam002,2013-31,SNOW,0,,,N
US10adam002,2013-01,PRCP,0,T,,N
US10adam002,2013-02,PRCP,0,,,N
US10adam002,2013-03,PRCP,0,,,N
US10adam002,2013-04,PRCP,28,,,N
US10adam002,2013-05,PRCP,58,,,N
US10adam002,2013-06,PRCP,3,,,N
US10adam002,2013-07,PRCP,0,,,N
US10adam002,2013-08,PRCP,0,,,N
US10adam002,2013-09,PRCP,10,,,N
US10adam002,2013-10,PRCP,0,,,N
US10adam002,2013-11,PRCP,0,T,,N
US10adam002,2013-12,PRCP,0,,,N
US10adam002,2013-13,PRCP,0,,,N
US10adam002,2013-14,PRCP,36,,,N
US10adam002,2013-15,PRCP,10,,,N
US10adam002,2013-16,PRCP,0,T,,N
US10adam002,2013-17,PRCP,48,,,N
US10adam002,2013-18,PRCP,0,,,N
US10adam002,2013-19,PRCP,0,,,N
US10adam002,2013-20,PRCP,0,,,N
US10adam002,2013-21,PRCP,0,,,N
US10adam002,2013-22,PRCP,0,,,N
US10adam002,2013-23,PRCP,33,,,N
US10adam002,2013-24,PRCP,25,,,N
US10adam002,2013-25,PRCP,0,,,N
US10adam002,2013-26,PRCP,0,,,N
US10adam002,2013-27,PRCP,0,,,N
US10adam002,2013-28,PRCP,0,,,N
US10adam002,2013-29,PRCP,0,,,N
US10adam002,2013-30,PRCP,0,,,N
US10adam002,2013-01,SNOW,0,,,N
US10adam002,2013-04,SNOW,0,,,N
US10adam002,2013-05,SNOW,0,,,N
US10adam002,2013-06,SNOW,0,,,N
US10adam002,2013-09,SNOW,0,,,N
US10adam002,2013-11,SNOW,0,,,N
US10adam002,2013-14,SNOW,0,,,N
US10adam002,2013-15,SNOW,0,,,N
US10adam002,2013-16,SNOW,0,,,N
US10adam002,2013-17,SNOW,0,,,N
US10adam002,2013-18,SNOW,0,,,N
US10adam002,2013-23,SNOW,0,,,N
US10adam002,2013-24,SNOW,0,,,N
US10adam002,2013-25,SNOW,0,,,N
US10adam002,2013-28,SNOW,0,,,N
US10adam002,2013-01,PRCP,0,,,N
US10adam002,2013-02,PRCP,0,,,N
US10adam002,2013-03,PRCP,0,,,N
US10adam002,2013-04,PRCP,0,,,N
US10adam002,2013-05,PRCP,0,,,N
US10adam002,2013-06,PRCP,0,T,,N
US10adam002,2013-07,PRCP,0,,,N
US10adam002,2013-08,PRCP,5,,,N
US10adam002,2013-09,PRCP,13,,,N
US10adam002,2013-10,PRCP,0,,,N
US10adam002,2013-11,PRCP,0,T,,N
US10adam002,2013-12,PRCP,0,,,N
US10adam002,2013-13,PRCP,0,,,N
US10adam002,2013-14,PRCP,46,,,N
US10adam002,2013-15,PRCP,0,,,N
US10adam002,2013-16,PRCP,0,,,N
US10adam002,2013-17,PRCP,0,,,N
US10adam002,2013-18,PRCP,0,,,N
US10adam002,2013-19,PRCP,0,,,N
US10adam002,2013-20,PRCP,0,,,N
US10adam002,2013-21,PRCP,15,,,N
US10adam002,2013-22,PRCP,0,,,N
US10adam002,2013-23,PRCP,81,,,N
US10adam002,2013-24,PRCP,0,,,N
US10adam002,2013-25,PRCP,0,T,,N
US10adam002,2013-26,PRCP,0,T,,N
US10adam002,2013-27,PRCP,66,,,N
US10adam002,2013-28,PRCP,20,,,N
US10adam002,2013-29,PRCP,147,,,N
US10adam002,2013-30,PRCP,5,,,N
US10adam002,2013-31,PRCP,0,T,,N
US10adam002,2013-01,SNOW,0,,,N
US10adam002,2013-02,SNOW,0,,,N
US10adam002,2013-04,SNOW,0,,,N
US10adam002,2013-06,SNOW,0,,,N
US10adam002,2013-08,SNOW,0,,,N
US10adam002,2013-09,SNOW,0,,,N
US10adam002,2013-10,SNOW,0,,,N
US10adam002,2013-11,SNOW,0,,,N
US10adam002,2013-14,SNOW,0,,,N
US10adam002,2013-19,SNOW,0,,,N
US10adam002,2013-20,SNOW,0,,,N
US10adam002,2013-21,SNOW,0,,,N
US10adam002,2013-22,SNOW,0,,,N
US10adam002,2013-23,SNOW,0,,,N
US10adam002,2013-24,SNOW,0,,,N
US10adam002,2013-25,SNOW,0,,,N
US10adam002,2013-26,SNOW,0,,,N
US10adam002,2013-27,SNOW,0,,,N
US10adam002,2013-28,SNOW,0,,,N
US10adam002,2013-29,SNOW,0,,,N
US10adam002,2013-30,SNOW,0,,,N
US10adam002,2013-31,SNOW,0,,,N
US10adam002,2013-01,PRCP,0,,,N
US10adam002,2013-02,PRCP,627,,,N
US10adam002,2013-03,PRCP,0,,,N
US10adam002,2013-04,PRCP,3,,,N
US10adam002,2013-05,PRCP,0,,,N
US10adam002,2013-06,PRCP,0,,,N
US10adam002,2013-07,PRCP,0,,,N
US10adam002,2013-08,PRCP,0,,,N
US10adam002,2013-09,PRCP,0,,,N
US10adam002,2013-10,PRCP,0,,,N
US10adam002,2013-11,PRCP,0,,,N
US10adam002,2013-12,PRCP,432,,,N
US10adam002,2013-13,PRCP,0,,,N
US10adam002,2013-14,PRCP,371,,,N
US10adam002,2013-15,PRCP,0,,,N
US10adam002,2013-16,PRCP,13,,,N
US10adam002,2013-17,PRCP,0,,,N
US10adam002,2013-18,PRCP,0,,,N
US10adam002,2013-19,PRCP,0,,,N
US10adam002,2013-20,PRCP,0,,,N
US10adam002,2013-21,PRCP,0,,,N
US10adam002,2013-22,PRCP,25,,,N
US10adam002,2013-23,PRCP,0,,,N
US10adam002,2013-24,PRCP,0,,,N
US10adam002,2013-25,PRCP,0,,,N
US10adam002,2013-26,PRCP,0,,,N
US10adam002,2013-27,PRCP,0,,,N
US10adam002,2013-28,PRCP,0,,,N
US10adam002,2013-29,PRCP,0,,,N
US10adam002,2013-30,PRCP,0,,,N
US10adam002,2013-31,PRCP,0,T,,N
US10adam002,2013-01,SNOW,0,,,N
US10adam002,2013-02,SNOW,0,,,N
US10adam002,2013-03,SNOW,0,,,N
US10adam002,2013-04,SNOW,0,,,N
US10adam002,2013-05,SNOW,0,,,N
US10adam002,2013-06,SNOW,0,,,N
US10adam002,2013-07,SNOW,0,,,N
US10adam002,2013-08,SNOW,0,,,N
US10adam002,2013-09,SNOW,0,,,N
US10adam002,2013-10,SNOW,0,,,N
US10adam002,2013-11,SNOW,0,,,N
US10adam002,2013-12,SNOW,0,,,N
US10adam002,2013-13,SNOW,0,,,N
US10adam002,2013-14,SNOW,0,,,N
US10adam002,2013-16,SNOW,0,,,N
US10adam002,2013-17,SNOW,0,,,N
US10adam002,2013-20,SNOW,0,,,N
US10adam002,2013-21,SNOW,0,,,N
US10adam002,2013-22,SNOW,0,,,N
US10adam002,2013-23,SNOW,0,,,N
US10adam002,2013-24,SNOW,0,,,N
US10adam002,2013-25,SNOW,0,,,N
US10adam002,2013-26,SNOW,0,,,N
US10adam002,2013-30,SNOW,0,,,N
US10adam002,2013-31,SNOW,0,,,N
US10adam002,2013-01,PRCP,0,,,N
US10adam002,2013-02,PRCP,0,,,N
US10adam002,2013-03,PRCP,0,,,N
US10adam002,2013-04,PRCP,0,,,N
US10adam002,2013-05,PRCP,0,,,N
US10adam002,2013-06,PRCP,0,,,N
US10adam002,2013-07,PRCP,0,,,N
US10adam002,2013-08,PRCP,0,,,N
US10adam002,2013-09,PRCP,0,,,N
US10adam002,2013-10,PRCP,0,,,N
US10adam002,2013-11,PRCP,130,,,N
US10adam002,2013-12,PRCP,15,,,N
US10adam002,2013-13,PRCP,0,,,N
US10adam002,2013-14,PRCP,0,,,N
US10adam002,2013-15,PRCP,0,,,N
US10adam002,2013-16,PRCP,10,,,N
US10adam002,2013-17,PRCP,56,,,N
US10adam002,2013-18,PRCP,0,T,,N
US10adam002,2013-19,PRCP,0,,,N
US10adam002,2013-20,PRCP,66,,,N
US10adam002,2013-21,PRCP,0,,,N
US10adam002,2013-22,PRCP,0,,,N
US10adam002,2013-23,PRCP,0,,,N
US10adam002,2013-24,PRCP,0,T,,N
US10adam002,2013-25,PRCP,0,,,N
US10adam002,2013-26,PRCP,0,,,N
US10adam002,2013-27,PRCP,0,,,N
US10adam002,2013-28,PRCP,188,,,N
US10adam002,2013-29,PRCP,0,,,N
US10adam002,2013-30,PRCP,0,,,N
US10adam002,2013-01,SNOW,0,,,N
US10adam002,2013-10,SNOW,0,,,N
US10adam002,2013-11,SNOW,0,,,N
US10adam002,2013-12,SNOW,0,,,N
US10adam002,2013-13,SNOW,0,,,N
US10adam002,2013-16,SNOW,0,,,N
US10adam002,2013-17,SNOW,0,,,N
US10adam002,2013-18,SNOW,0,,,N
US10adam002,2013-19,SNOW,0,,,N
US10adam002,2013-20,SNOW,0,,,N
US10adam002,2013-24,SNOW,0,,,N
US10adam002,2013-28,SNOW,0,,,N
US10adam002,2013-01,PRCP,0,,,N
US10adam002,2013-02,PRCP,0,,,N
US10adam002,2013-03,PRCP,1504,,,N
US10adam002,2013-04,PRCP,0,,,N
US10adam002,2013-05,PRCP,0,,,N
US10adam002,2013-06,PRCP,0,,,N
US10adam002,2013-07,PRCP,0,,,N
US10adam002,2013-08,PRCP,0,,,N
US10adam002,2013-09,PRCP,0,,,N
US10adam002,2013-10,PRCP,0,,,N
US10adam002,2013-11,PRCP,23,,,N
US10adam002,2013-12,PRCP,0,,,N
US10adam002,2013-13,PRCP,0,,,N
US10adam002,2013-14,PRCP,0,T,,N
US10adam002,2013-15,PRCP,137,,,N
US10adam002,2013-16,PRCP,0,,,N
US10adam002,2013-17,PRCP,0,,,N
US10adam002,2013-18,PRCP,0,,,N
US10adam002,2013-19,PRCP,0,,,N
US10adam002,2013-20,PRCP,0,,,N
US10adam002,2013-21,PRCP,0,,,N
US10adam002,2013-22,PRCP,0,T,,N
US10adam002,2013-23,PRCP,0,T,,N
US10adam002,2013-24,PRCP,0,,,N
US10adam002,2013-25,PRCP,0,,,N
US10adam002,2013-26,PRCP,0,,,N
US10adam002,2013-27,PRCP,0,,,N
US10adam002,2013-28,PRCP,0,,,N
US10adam002,2013-29,PRCP,25,,,N
US10adam002,2013-30,PRCP,25,,,N
US10adam002,2013-31,PRCP,0,T,,N
US10adam002,2013-03,SNOW,0,,,N
US10adam002,2013-11,SNOW,0,,,N
US10adam002,2013-14,SNOW,0,,,N
US10adam002,2013-15,SNOW,0,,,N
US10adam002,2013-20,SNOW,0,,,N
US10adam002,2013-22,SNOW,0,,,N
US10adam002,2013-23,SNOW,0,,,N
US10adam002,2013-24,SNOW,0,,,N
US10adam002,2013-29,SNOW,0,,,N
US10adam002,2013-30,SNOW,0,,,N
US10adam002,2013-31,SNOW,0,,,N
US10adam002,2013-01,PRCP,0,,,N
US10adam002,2013-02,PRCP,0,T,,N
US10adam002,2013-03,PRCP,0,,,N
US10adam002,2013-04,PRCP,0,,,N
US10adam002,2013-05,PRCP,8,,,N
US10adam002,2013-06,PRCP,277,,,N
US10adam002,2013-07,PRCP,0,,,N
US10adam002,2013-08,PRCP,0,,,N
US10adam002,2013-09,PRCP,0,,,N
US10adam002,2013-10,PRCP,0,,,N
US10adam002,2013-11,PRCP,0,,,N
US10adam002,2013-12,PRCP,0,,,N
US10adam002,2013-13,PRCP,0,,,N
US10adam002,2013-14,PRCP,0,,,N
US10adam002,2013-15,PRCP,0,,,N
US10adam002,2013-16,PRCP,0,,,N
US10adam002,2013-17,PRCP,3,,,N
US10adam002,2013-18,PRCP,0,,,N
US10adam002,2013-19,PRCP,0,,,N
US10adam002,2013-20,PRCP,0,,,N
US10adam002,2013-21,PRCP,0,,,N
US10adam002,2013-22,PRCP,0,T,,N
US10adam002,2013-23,PRCP,0,,,N
US10adam002,2013-24,PRCP,0,,,N
US10adam002,2013-25,PRCP,0,,,N
US10adam002,2013-26,PRCP,0,,,N
US10adam002,2013-27,PRCP,0,,,N
US10adam002,2013-28,PRCP,0,,,N
US10adam002,2013-29,PRCP,0,,,N
US10adam002,2013-30,PRCP,0,,,N
US10adam002,2013-02,SNOW,0,,,N
US10adam002,2013-05,SNOW,0,,,N
US10adam002,2013-06,SNOW,0,,,N
US10adam002,2013-07,SNOW,0,,,N
US10adam002,2013-11,SNOW,0,,,N
US10adam002,2013-17,SNOW,0,,,N
US10adam002,2013-18,SNOW,0,,,N
US10adam002,2013-26,SNOW,0,,,N
US10adam002,2013-01,PRCP,0,,,N
US10adam002,2013-02,PRCP,0,,,N
US10adam002,2013-03,PRCP,0,,,N
US10adam002,2013-04,PRCP,0,T,,N
US10adam002,2013-05,PRCP,0,T,,N
US10adam002,2013-06,PRCP,0,,,N
US10adam002,2013-07,PRCP,0,,,N
US10adam002,2013-08,PRCP,20,,,N
US10adam002,2013-09,PRCP,8,,,N
US10adam002,2013-10,PRCP,0,,,N
US10adam002,2013-11,PRCP,0,,,N
US10adam002,2013-12,PRCP,0,,,N
US10adam002,2013-13,PRCP,0,,,N
US10adam002,2013-14,PRCP,0,,,N
US10adam002,2013-15,PRCP,0,,,N
US10adam002,2013-16,PRCP,0,,,N
US10adam002,2013-17,PRCP,0,,,N
US10adam002,2013-18,PRCP,0,,,N
US10adam002,2013-19,PRCP,0,,,N
US10adam002,2013-20,PRCP,0,,,N
US10adam002,2013-21,PRCP,0,,,N
US10adam002,2013-22,PRCP,0,,,N
US10adam002,2013-23,PRCP,3,,,N
US10adam002,2013-24,PRCP,0,T,,N
US10adam002,2013-25,PRCP,0,,,N
US10adam002,2013-26,PRCP,0,,,N
US10adam002,2013-27,PRCP,0,,,N
US10adam002,2013-28,PRCP,0,,,N
US10adam002,2013-29,PRCP,0,,,N
US10adam002,2013-30,PRCP,0,,,N
US10adam002,2013-31,PRCP,0,,,N
US10adam002,2013-04,SNOW,0,,,N
US10adam002,2013-05,SNOW,0,,,N
US10adam002,2013-06,SNOW,0,,,N
US10adam002,2013-08,SNOW,0,,,N
US10adam002,2013-09,SNOW,0,,,N
US10adam002,2013-10,SNOW,0,,,N
US10adam002,2013-11,SNOW,0,,,N
US10adam002,2013-12,SNOW,0,,,N
US10adam002,2013-23,SNOW,0,,,N
US10adam002,2013-24,SNOW,0,,,N
US10adam002,2014-01,PRCP,0,T,,N
US10adam002,2014-02,PRCP,13,,,N
US10adam002,2014-03,PRCP,0,,,N
US10adam002,2014-04,PRCP,0,,,N
US10adam002,2014-05,PRCP,0,,,N
US10adam002,2014-06,PRCP,0,,,N
US10adam002,2014-07,PRCP,0,,,N
US10adam002,2014-08,PRCP,0,T,,N
US10adam002,2014-09,PRCP,15,,,N
US10adam002,2014-10,PRCP,0,,,N
US10adam002,2014-11,PRCP,3,,,N
US10adam002,2014-12,PRCP,0,,,N
US10adam002,2014-13,PRCP,0,T,,N
US10adam002,2014-14,PRCP,0,,,N
US10adam002,2014-15,PRCP,0,,,N
US10adam002,2014-16,PRCP,0,,,N
